chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,ERD,-,_,1.31378279945111,1.53612746642085,0.855256369129445,Left Replicating,-0.225571152044728
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,ERD,+,_,1.32414800961037,1.5350351100479,0.862617409167304,Left Replicating,-0.213207262346262
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,LRD,-,_,0.547104110739422,0.697355606602436,0.784541065647913,Left Replicating,-0.350079129968028
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,LRD,+,_,0.68917681367112,0.750940177806346,0.917751951539402,Left Replicating,-0.123823817762786
.,0,100,Initiation Zones,0,.,CPD,-5,late,120,ERD,-,_,1.33852983559405,1.50439748124087,0.889744799685514,Left Replicating,-0.168536499284749
.,0,100,Initiation Zones,0,.,CPD,-5,late,120,ERD,+,_,1.35977867049544,1.61146270757314,0.843816406116694,Left Replicating,-0.244998957089404
.,0,100,Initiation Zones,0,.,CPD,-5,late,120,LRD,-,_,0.610469060392308,0.697368559407635,0.87538942236062,Left Replicating,-0.192003143398493
.,0,100,Initiation Zones,0,.,CPD,-5,late,120,LRD,+,_,0.680434348809763,0.74214397950771,0.916849516533327,Left Replicating,-0.125243132677391
.,0,100,Initiation Zones,0,.,CPD,-50,late,120,ERD,-,_,1.32132923598484,1.59406601555475,0.828904965723777,Left Replicating,-0.270721389231861
.,0,100,Initiation Zones,0,.,CPD,-50,late,120,ERD,+,_,1.40520347785484,1.55722687756213,0.902375561392005,Left Replicating,-0.148200098444967
.,0,100,Initiation Zones,0,.,CPD,-50,late,120,LRD,-,_,0.585379888452062,0.68585301512158,0.853506327953217,Left Replicating,-0.228526245356806
.,0,100,Initiation Zones,0,.,CPD,-50,late,120,LRD,+,_,0.657275087410398,0.67094771148188,0.979621923083566,Left Replicating,-0.0297030343684515
.,0,100,Initiation Zones,0,.,CPD,-51,late,120,ERD,-,_,1.39011056083179,1.46490121903745,0.948944913668101,Left Replicating,-0.0756037537784995
.,0,100,Initiation Zones,0,.,CPD,-51,late,120,ERD,+,_,1.35723838398691,1.55105835358735,0.875040181981441,Left Replicating,-0.192578827640301
.,0,100,Initiation Zones,0,.,CPD,-51,late,120,LRD,-,_,0.503410778387711,0.733678321437636,0.686146453668254,Left Replicating,-0.543411551389775
.,0,100,Initiation Zones,0,.,CPD,-51,late,120,LRD,+,_,0.652931085674785,0.757652202799605,0.861782072647762,Left Replicating,-0.214605008009252
.,0,100,Initiation Zones,0,.,CPD,-52,late,120,ERD,-,_,1.35915283215687,1.44520170051032,0.940458921185147,Left Replicating,-0.0885631660211588
.,0,100,Initiation Zones,0,.,CPD,-52,late,120,ERD,+,_,1.4439188519856,1.49178502963613,0.967913488405092,Left Replicating,-0.0470499889438002
.,0,100,Initiation Zones,0,.,CPD,-52,late,120,LRD,-,_,0.576748478849349,0.729490346095638,0.790618384377819,Left Replicating,-0.338946592117472
.,0,100,Initiation Zones,0,.,CPD,-52,late,120,LRD,+,_,0.695137119021853,0.730874025498235,0.951103876687887,Left Replicating,-0.0723251784088609
.,0,100,Initiation Zones,0,.,CPD,-53,late,120,ERD,-,_,1.27586474689703,1.57410826137525,0.81053176468456,Left Replicating,-0.303059368916408
.,0,100,Initiation Zones,0,.,CPD,-53,late,120,ERD,+,_,1.37831865529733,1.5214992766802,0.905895044725045,Left Replicating,-0.142584182834263
.,0,100,Initiation Zones,0,.,CPD,-53,late,120,LRD,-,_,0.540358358452864,0.744406581802737,0.72589143038509,Left Replicating,-0.462174310520349
.,0,100,Initiation Zones,0,.,CPD,-53,late,120,LRD,+,_,0.651608608722572,0.677648959572993,0.961572506704902,Left Replicating,-0.0565324478061651
.,0,100,Initiation Zones,0,.,CPD,-54,late,120,ERD,-,_,1.28171198283384,1.43222484346716,0.894909754344883,Left Replicating,-0.160185891307814
.,0,100,Initiation Zones,0,.,CPD,-54,late,120,ERD,+,_,1.41148875076449,1.60030674160932,0.882011375734783,Left Replicating,-0.181130831836627
.,0,100,Initiation Zones,0,.,CPD,-54,late,120,LRD,-,_,0.567633741552686,0.707801453608568,0.801967470762785,Left Replicating,-0.31838437531562
.,0,100,Initiation Zones,0,.,CPD,-54,late,120,LRD,+,_,0.674056896896819,0.72964327908224,0.923817043507425,Left Replicating,-0.114320932163475
.,0,100,Initiation Zones,0,.,CPD,-55,late,120,ERD,-,_,1.26605522251282,1.49375988639172,0.847562740201213,Left Replicating,-0.238607928258534
.,0,100,Initiation Zones,0,.,CPD,-55,late,120,ERD,+,_,1.43302224613265,1.54369829997508,0.92830460858562,Left Replicating,-0.107329814116959
.,0,100,Initiation Zones,0,.,CPD,-55,late,120,LRD,-,_,0.548436304207154,0.713878341511247,0.768248975093067,Left Replicating,-0.380354157740958
.,0,100,Initiation Zones,0,.,CPD,-55,late,120,LRD,+,_,0.62721850060861,0.693726138023812,0.904129837741649,Left Replicating,-0.145398128866857
.,0,100,Initiation Zones,0,.,CPD,-56,late,120,ERD,-,_,1.34814471567874,1.50503210180197,0.895758113109094,Left Replicating,-0.158818889536197
.,0,100,Initiation Zones,0,.,CPD,-56,late,120,ERD,+,_,1.41599563049328,1.58604343739904,0.892784899268191,Left Replicating,-0.163615469529332
.,0,100,Initiation Zones,0,.,CPD,-56,late,120,LRD,-,_,0.559146493080236,0.765341627645281,0.730584189965671,Left Replicating,-0.452877561150364
.,0,100,Initiation Zones,0,.,CPD,-56,late,120,LRD,+,_,0.617544101854975,0.728209976905474,0.84803026797192,Left Replicating,-0.237812336379918
.,0,100,Initiation Zones,0,.,CPD,-57,late,120,ERD,-,_,1.39531107387685,1.63569426628919,0.853039044418926,Left Replicating,-0.229316318290551
.,0,100,Initiation Zones,0,.,CPD,-57,late,120,ERD,+,_,1.34861915506517,1.52948950380166,0.881744628984423,Left Replicating,-0.181567212170213
.,0,100,Initiation Zones,0,.,CPD,-57,late,120,LRD,-,_,0.588773154426621,0.755755922143868,0.779051989108383,Left Replicating,-0.360208486849296
.,0,100,Initiation Zones,0,.,CPD,-57,late,120,LRD,+,_,0.706930365246596,0.72867657424032,0.970156569097346,Left Replicating,-0.0437104988944698
.,0,100,Initiation Zones,0,.,CPD,-58,late,120,ERD,-,_,1.39472893130315,1.4466782160609,0.964090642838873,Left Replicating,-0.052759301309189
.,0,100,Initiation Zones,0,.,CPD,-58,late,120,ERD,+,_,1.46354544788655,1.63173119752719,0.896928029631646,Left Replicating,-0.156935868337214
.,0,100,Initiation Zones,0,.,CPD,-58,late,120,LRD,-,_,0.54782604863307,0.747043143392575,0.733325850693452,Left Replicating,-0.447473697729209
.,0,100,Initiation Zones,0,.,CPD,-58,late,120,LRD,+,_,0.644869439327103,0.709562984731487,0.908826211631,Left Replicating,-0.137923650400476
.,0,100,Initiation Zones,0,.,CPD,-59,late,120,ERD,-,_,1.32661224090486,1.49276339404742,0.888695587120432,Left Replicating,-0.170238770500954
.,0,100,Initiation Zones,0,.,CPD,-59,late,120,ERD,+,_,1.46320814235294,1.58889146029507,0.920898739100284,Left Replicating,-0.118885566832883
.,0,100,Initiation Zones,0,.,CPD,-59,late,120,LRD,-,_,0.528218817114349,0.763226887760058,0.6920862270256,Left Replicating,-0.530976300446681
.,0,100,Initiation Zones,0,.,CPD,-59,late,120,LRD,+,_,0.705054835706146,0.711769421871316,0.99056634640539,Left Replicating,-0.0136744873400263
.,0,100,Initiation Zones,0,.,CPD,-6,late,120,ERD,-,_,1.3751236552127,1.38935512745165,0.989756778553046,Left Replicating,-0.0148540520041794
.,0,100,Initiation Zones,0,.,CPD,-6,late,120,ERD,+,_,1.30016802331458,1.48008205524581,0.878443204352375,Left Replicating,-0.186979082925751
.,0,100,Initiation Zones,0,.,CPD,-6,late,120,LRD,-,_,0.653815314218971,0.712220819024035,0.917995229506071,Left Replicating,-0.123441438400584
.,0,100,Initiation Zones,0,.,CPD,-6,late,120,LRD,+,_,0.667897076250987,0.769709597502931,0.867726059825366,Left Replicating,-0.204688437596526
.,0,100,Initiation Zones,0,.,CPD,-60,late,120,ERD,-,_,1.24107616410176,1.48725606144001,0.834473764322809,Left Replicating,-0.261061402610898
.,0,100,Initiation Zones,0,.,CPD,-60,late,120,ERD,+,_,1.4144587410228,1.50308568018151,0.94103666854972,Left Replicating,-0.0876771546071517
.,0,100,Initiation Zones,0,.,CPD,-60,late,120,LRD,-,_,0.51902711168863,0.690492434511909,0.751676753787342,Left Replicating,-0.411815706875095
.,0,100,Initiation Zones,0,.,CPD,-60,late,120,LRD,+,_,0.620045220786602,0.760138764257762,0.81570004049464,Left Replicating,-0.293889371182331
.,0,100,Initiation Zones,0,.,CPD,-61,late,120,ERD,-,_,1.31831766363667,1.54367687275581,0.854011410615472,Left Replicating,-0.227672748778859
.,0,100,Initiation Zones,0,.,CPD,-61,late,120,ERD,+,_,1.26203261536405,1.53455675679208,0.822408561806646,Left Replicating,-0.282072810886101
.,0,100,Initiation Zones,0,.,CPD,-61,late,120,LRD,-,_,0.536342923336349,0.708614251031208,0.756889834710265,Left Replicating,-0.401844763610443
.,0,100,Initiation Zones,0,.,CPD,-61,late,120,LRD,+,_,0.699621874628445,0.707370473540616,0.98904591129824,Left Replicating,-0.0158906027554163
.,0,100,Initiation Zones,0,.,CPD,-62,late,120,ERD,-,_,1.27131506696517,1.39245142715781,0.913004965322271,Left Replicating,-0.131305388646826
.,0,100,Initiation Zones,0,.,CPD,-62,late,120,ERD,+,_,1.38246233542834,1.51402571335932,0.913103604007447,Left Replicating,-0.131149532040629
.,0,100,Initiation Zones,0,.,CPD,-62,late,120,LRD,-,_,0.529137266754742,0.835202853259127,0.633543413662854,Left Replicating,-0.658484611227513
.,0,100,Initiation Zones,0,.,CPD,-62,late,120,LRD,+,_,0.745020092899054,0.77798620105786,0.957626358778625,Left Replicating,-0.0624652317080326
.,0,100,Initiation Zones,0,.,CPD,-63,late,120,ERD,-,_,1.29382842396649,1.44183831247174,0.897346403390047,Left Replicating,-0.156263077434869
.,0,100,Initiation Zones,0,.,CPD,-63,late,120,ERD,+,_,1.38066615912385,1.54712570446965,0.892407226597747,Left Replicating,-0.164225898501052
.,0,100,Initiation Zones,0,.,CPD,-63,late,120,LRD,-,_,0.565892533756512,0.756336605643093,0.748201963959351,Left Replicating,-0.418500342055696
.,0,100,Initiation Zones,0,.,CPD,-63,late,120,LRD,+,_,0.667481126114531,0.725385224089661,0.920174693318578,Left Replicating,-0.12002031495765
.,0,100,Initiation Zones,0,.,CPD,-64,late,120,ERD,-,_,1.28994972790609,1.47094204880667,0.87695482561844,Left Replicating,-0.189425567536443
.,0,100,Initiation Zones,0,.,CPD,-64,late,120,ERD,+,_,1.46392927832135,1.52263245592564,0.96144625882902,Left Replicating,-0.056721876206952
.,0,100,Initiation Zones,0,.,CPD,-64,late,120,LRD,-,_,0.560160889763886,0.722554591773538,0.775250612398642,Left Replicating,-0.367265334411754
.,0,100,Initiation Zones,0,.,CPD,-64,late,120,LRD,+,_,0.674226551074911,0.693277394987499,0.972520604233848,Left Replicating,-0.0401992789159346
.,0,100,Initiation Zones,0,.,CPD,-65,late,120,ERD,-,_,1.36619930295843,1.45714813312767,0.937584362151278,Left Replicating,-0.0929795874511604
.,0,100,Initiation Zones,0,.,CPD,-65,late,120,ERD,+,_,1.4076444237923,1.61080642605804,0.873875594870256,Left Replicating,-0.194500182940033
.,0,100,Initiation Zones,0,.,CPD,-65,late,120,LRD,-,_,0.52515007086368,0.794489795152554,0.660990328721394,Left Replicating,-0.59729893178943
.,0,100,Initiation Zones,0,.,CPD,-65,late,120,LRD,+,_,0.657291187057368,0.685360815938008,0.959044012689545,Left Replicating,-0.0603310696002515
.,0,100,Initiation Zones,0,.,CPD,-66,late,120,ERD,-,_,1.21024770240777,1.52964197416451,0.791196713249718,Left Replicating,-0.337891661950325
.,0,100,Initiation Zones,0,.,CPD,-66,late,120,ERD,+,_,1.40638090625461,1.62254616262462,0.86677404849897,Left Replicating,-0.206272135574741
.,0,100,Initiation Zones,0,.,CPD,-66,late,120,LRD,-,_,0.509095774155151,0.695246705649228,0.732251976195634,Left Replicating,-0.44958791324391
.,0,100,Initiation Zones,0,.,CPD,-66,late,120,LRD,+,_,0.67839921611247,0.747104777976389,0.908037582024284,Left Replicating,-0.139176085611233
.,0,100,Initiation Zones,0,.,CPD,-67,late,120,ERD,-,_,1.34830845264868,1.48482596073065,0.908058242721734,Left Replicating,-0.139143260156378
.,0,100,Initiation Zones,0,.,CPD,-67,late,120,ERD,+,_,1.35997747533758,1.58277144856926,0.859238064072313,Left Replicating,-0.218870189050087
.,0,100,Initiation Zones,0,.,CPD,-67,late,120,LRD,-,_,0.535102545577354,0.742871982423388,0.720315960539727,Left Replicating,-0.473298223450287
.,0,100,Initiation Zones,0,.,CPD,-67,late,120,LRD,+,_,0.647072023061572,0.727624146298106,0.889294323660981,Left Replicating,-0.16926711788891
.,0,100,Initiation Zones,0,.,CPD,-68,late,120,ERD,-,_,1.31438171483085,1.47411522993249,0.891641093004001,Left Replicating,-0.165464987366703
.,0,100,Initiation Zones,0,.,CPD,-68,late,120,ERD,+,_,1.41483430601241,1.52922417633502,0.925197448423318,Left Replicating,-0.112166807676879
.,0,100,Initiation Zones,0,.,CPD,-68,late,120,LRD,-,_,0.50886184741845,0.714388798274823,0.712303788423475,Left Replicating,-0.489435431533318
.,0,100,Initiation Zones,0,.,CPD,-68,late,120,LRD,+,_,0.668765878841278,0.759909181472042,0.880060269236111,Left Replicating,-0.184325767557108
.,0,100,Initiation Zones,0,.,CPD,-69,late,120,ERD,-,_,1.24643656570806,1.45979004533466,0.853846462161831,Left Replicating,-0.227951425735066
.,0,100,Initiation Zones,0,.,CPD,-69,late,120,ERD,+,_,1.42054052911928,1.65978414875032,0.855858594738858,Left Replicating,-0.224555641159233
.,0,100,Initiation Zones,0,.,CPD,-69,late,120,LRD,-,_,0.556845794921908,0.718321603740702,0.775204020068589,Left Replicating,-0.367352042558028
.,0,100,Initiation Zones,0,.,CPD,-69,late,120,LRD,+,_,0.679242460129753,0.661133229904938,1.02739119651786,Left Replicating,0.0389856167238872
.,0,100,Initiation Zones,0,.,CPD,-7,late,120,ERD,-,_,1.22796384780125,1.4450875570232,0.849750481784499,Left Replicating,-0.234888820152884
.,0,100,Initiation Zones,0,.,CPD,-7,late,120,ERD,+,_,1.31740634962838,1.49075896162892,0.883715197116023,Left Replicating,-0.178346600735402
.,0,100,Initiation Zones,0,.,CPD,-7,late,120,LRD,-,_,0.581359715462901,0.751709865967359,0.77338311199995,Left Replicating,-0.37074483356974
.,0,100,Initiation Zones,0,.,CPD,-7,late,120,LRD,+,_,0.760697207280933,0.752593243211577,1.01076805318471,Left Replicating,0.01545197161105
.,0,100,Initiation Zones,0,.,CPD,-70,late,120,ERD,-,_,1.30503225659803,1.52220249647986,0.857331570284477,Left Replicating,-0.222074824864538
.,0,100,Initiation Zones,0,.,CPD,-70,late,120,ERD,+,_,1.36682781673395,1.61144604171732,0.848199555771234,Left Replicating,-0.237524367537553
.,0,100,Initiation Zones,0,.,CPD,-70,late,120,LRD,-,_,0.508272302080494,0.768104707593539,0.661722675379642,Left Replicating,-0.595701377373994
.,0,100,Initiation Zones,0,.,CPD,-70,late,120,LRD,+,_,0.64256990166589,0.767330597621417,0.837409460352211,Left Replicating,-0.255994878354257
.,0,100,Initiation Zones,0,.,CPD,-71,late,120,ERD,-,_,1.36527795074908,1.48879402146575,0.917036158840111,Left Replicating,-0.124949474315845
.,0,100,Initiation Zones,0,.,CPD,-71,late,120,ERD,+,_,1.45374032496124,1.63342351518725,0.889995957230108,Left Replicating,-0.168129312176103
.,0,100,Initiation Zones,0,.,CPD,-71,late,120,LRD,-,_,0.549649708266596,0.724331270437706,0.758837469400497,Left Replicating,-0.398137177888547
.,0,100,Initiation Zones,0,.,CPD,-71,late,120,LRD,+,_,0.736108628824995,0.708687069496981,1.03869346642303,Left Replicating,0.0547699567254104
.,0,100,Initiation Zones,0,.,CPD,-72,late,120,ERD,-,_,1.25823148973138,1.43951780550002,0.874064554758549,Left Replicating,-0.19418825979451
.,0,100,Initiation Zones,0,.,CPD,-72,late,120,ERD,+,_,1.38439726822845,1.54404506748866,0.896604184280792,Left Replicating,-0.157456862700342
.,0,100,Initiation Zones,0,.,CPD,-72,late,120,LRD,-,_,0.534602083785101,0.715756546175824,0.746904917099811,Left Replicating,-0.421003498940601
.,0,100,Initiation Zones,0,.,CPD,-72,late,120,LRD,+,_,0.685759273579055,0.686826159673558,0.99844664318696,Left Replicating,-0.0022427625274476
.,0,100,Initiation Zones,0,.,CPD,-73,late,120,ERD,-,_,1.32291815799609,1.46801664118389,0.901160191841707,Left Replicating,-0.150144510010233
.,0,100,Initiation Zones,0,.,CPD,-73,late,120,ERD,+,_,1.43811564977891,1.54690374431366,0.92967364974411,Left Replicating,-0.10520372976831
.,0,100,Initiation Zones,0,.,CPD,-73,late,120,LRD,-,_,0.498870831403785,0.699278044222758,0.713408401029201,Left Replicating,-0.487199889943579
.,0,100,Initiation Zones,0,.,CPD,-73,late,120,LRD,+,_,0.679402527824382,0.770864918957655,0.881350948935456,Left Replicating,-0.182211488374968
.,0,100,Initiation Zones,0,.,CPD,-74,late,120,ERD,-,_,1.24534474282781,1.51203139981298,0.823623598677805,Left Replicating,-0.279942927851031
.,0,100,Initiation Zones,0,.,CPD,-74,late,120,ERD,+,_,1.432884908659,1.58179592712592,0.905859525926657,Left Replicating,-0.142640749871687
.,0,100,Initiation Zones,0,.,CPD,-74,late,120,LRD,-,_,0.489236589068783,0.67065057342147,0.729495520406158,Left Replicating,-0.455028975836265
.,0,100,Initiation Zones,0,.,CPD,-74,late,120,LRD,+,_,0.685005640757991,0.686137033738819,0.998351068481666,Left Replicating,-0.00238086880898219
.,0,100,Initiation Zones,0,.,CPD,-75,late,120,ERD,-,_,1.38108528924732,1.59625152906602,0.865205303862987,Left Replicating,-0.208885585582182
.,0,100,Initiation Zones,0,.,CPD,-75,late,120,ERD,+,_,1.44387253675664,1.69940883833787,0.849632239272595,Left Replicating,-0.235089584681917
.,0,100,Initiation Zones,0,.,CPD,-75,late,120,LRD,-,_,0.563484480421378,0.711548752104232,0.791912681675022,Left Replicating,-0.336586731071445
.,0,100,Initiation Zones,0,.,CPD,-75,late,120,LRD,+,_,0.700756703297754,0.692521766521943,1.01189123168961,Left Replicating,0.0170542229024286
.,0,100,Initiation Zones,0,.,CPD,-76,late,120,ERD,-,_,1.27662828055765,1.53207533852745,0.833267299886624,Left Replicating,-0.263148729714694
.,0,100,Initiation Zones,0,.,CPD,-76,late,120,ERD,+,_,1.33715811936768,1.60808658199761,0.831521221765698,Left Replicating,-0.266175010995461
.,0,100,Initiation Zones,0,.,CPD,-76,late,120,LRD,-,_,0.52809381451457,0.741127682949354,0.712554431124465,Left Replicating,-0.488927870878478
.,0,100,Initiation Zones,0,.,CPD,-76,late,120,LRD,+,_,0.677235336559001,0.68800765504894,0.984342734545341,Left Replicating,-0.0227673653628966
.,0,100,Initiation Zones,0,.,CPD,-77,late,120,ERD,-,_,1.25786716775383,1.47512640421951,0.852718224116777,Left Replicating,-0.229859004958722
.,0,100,Initiation Zones,0,.,CPD,-77,late,120,ERD,+,_,1.38083364703787,1.54819512890884,0.891898974007934,Left Replicating,-0.165047790517596
.,0,100,Initiation Zones,0,.,CPD,-77,late,120,LRD,-,_,0.531973884913117,0.727972646114522,0.730760816017569,Left Replicating,-0.452528817315933
.,0,100,Initiation Zones,0,.,CPD,-77,late,120,LRD,+,_,0.613755019487053,0.696971507641217,0.880602740224208,Left Replicating,-0.183436761285137
.,0,100,Initiation Zones,0,.,CPD,-78,late,120,ERD,-,_,1.2797728565449,1.56737556346658,0.81650683242401,Left Replicating,-0.292463136763595
.,0,100,Initiation Zones,0,.,CPD,-78,late,120,ERD,+,_,1.37756743049169,1.51029234597217,0.912119719182554,Left Replicating,-0.132704898857533
.,0,100,Initiation Zones,0,.,CPD,-78,late,120,LRD,-,_,0.529940729118883,0.735743425494749,0.720279258713764,Left Replicating,-0.473371734095904
.,0,100,Initiation Zones,0,.,CPD,-78,late,120,LRD,+,_,0.660653055248227,0.689986711305509,0.95748663622553,Left Replicating,-0.062675743605069
.,0,100,Initiation Zones,0,.,CPD,-79,late,120,ERD,-,_,1.31336030124936,1.4688463296878,0.894144114809148,Left Replicating,-0.161420716538951
.,0,100,Initiation Zones,0,.,CPD,-79,late,120,ERD,+,_,1.31532765106105,1.58786079175609,0.82836458831279,Left Replicating,-0.271662213658122
.,0,100,Initiation Zones,0,.,CPD,-79,late,120,LRD,-,_,0.497111097311292,0.710691994982733,0.699474738453146,Left Replicating,-0.5156561395223
.,0,100,Initiation Zones,0,.,CPD,-79,late,120,LRD,+,_,0.725453213698998,0.71004600922756,1.02169888186288,Left Replicating,0.0309700635417991
.,0,100,Initiation Zones,0,.,CPD,-8,late,120,ERD,-,_,1.26064161973674,1.39567689269404,0.903247468189688,Left Replicating,-0.146806789110408
.,0,100,Initiation Zones,0,.,CPD,-8,late,120,ERD,+,_,1.28084474011294,1.53342032254799,0.835286138626778,Left Replicating,-0.259657597824252
.,0,100,Initiation Zones,0,.,CPD,-8,late,120,LRD,-,_,0.550233280754422,0.754324159241189,0.729438761855286,Left Replicating,-0.455141229391353
.,0,100,Initiation Zones,0,.,CPD,-8,late,120,LRD,+,_,0.706180439116561,0.779025896849667,0.906491609550223,Left Replicating,-0.14163442838324
.,0,100,Initiation Zones,0,.,CPD,-80,late,120,ERD,-,_,1.16092764042651,1.54976708774597,0.749098138427366,Left Replicating,-0.4167733581156
.,0,100,Initiation Zones,0,.,CPD,-80,late,120,ERD,+,_,1.44286511382097,1.49145113593027,0.967423658114687,Left Replicating,-0.0477802759092571
.,0,100,Initiation Zones,0,.,CPD,-80,late,120,LRD,-,_,0.554702713066394,0.692205657236918,0.801355359158151,Left Replicating,-0.319485950622726
.,0,100,Initiation Zones,0,.,CPD,-80,late,120,LRD,+,_,0.667575594359016,0.707257308889204,0.943893524985255,Left Replicating,-0.0833039679690966
.,0,100,Initiation Zones,0,.,CPD,-81,late,120,ERD,-,_,1.32008734323731,1.49659404781627,0.882061067370606,Left Replicating,-0.181049554135277
.,0,100,Initiation Zones,0,.,CPD,-81,late,120,ERD,+,_,1.3306576072894,1.54248946792112,0.862668844723322,Left Replicating,-0.213121240885826
.,0,100,Initiation Zones,0,.,CPD,-81,late,120,LRD,-,_,0.544987231350417,0.751345148816191,0.7253487058632,Left Replicating,-0.463253368345783
.,0,100,Initiation Zones,0,.,CPD,-81,late,120,LRD,+,_,0.722011417885785,0.735607665559752,0.981516984786149,Left Replicating,-0.0269148616791243
.,0,100,Initiation Zones,0,.,CPD,-82,late,120,ERD,-,_,1.28715191644113,1.50237772419738,0.856743211584007,Left Replicating,-0.223065239310567
.,0,100,Initiation Zones,0,.,CPD,-82,late,120,ERD,+,_,1.34472593891425,1.50217254598421,0.895187402079164,Left Replicating,-0.159738361394551
.,0,100,Initiation Zones,0,.,CPD,-82,late,120,LRD,-,_,0.531405833720831,0.743478909889145,0.714755760590526,Left Replicating,-0.484477752550201
.,0,100,Initiation Zones,0,.,CPD,-82,late,120,LRD,+,_,0.615568601941422,0.725266267832438,0.848748424190659,Left Replicating,-0.236591104074243
.,0,100,Initiation Zones,0,.,CPD,-83,late,120,ERD,-,_,1.37032716918472,1.50714092824023,0.909222982076893,Left Replicating,-0.137293943827376
.,0,100,Initiation Zones,0,.,CPD,-83,late,120,ERD,+,_,1.39576480453003,1.50414028225457,0.927948557057393,Left Replicating,-0.107883266404482
.,0,100,Initiation Zones,0,.,CPD,-83,late,120,LRD,-,_,0.476304044166834,0.709622732918035,0.671207420608169,Left Replicating,-0.575169429146236
.,0,100,Initiation Zones,0,.,CPD,-83,late,120,LRD,+,_,0.619313995720807,0.718095949448454,0.862439060123486,Left Replicating,-0.213505575226519
.,0,100,Initiation Zones,0,.,CPD,-84,late,120,ERD,-,_,1.2838486901857,1.58035120340278,0.812381885381771,Left Replicating,-0.29977002433411
.,0,100,Initiation Zones,0,.,CPD,-84,late,120,ERD,+,_,1.42354060703595,1.52264309228432,0.934914172762779,Left Replicating,-0.0970941664784591
.,0,100,Initiation Zones,0,.,CPD,-84,late,120,LRD,-,_,0.511627587428291,0.742576517722066,0.688989720544576,Left Replicating,-0.537445636239352
.,0,100,Initiation Zones,0,.,CPD,-84,late,120,LRD,+,_,0.659904685638267,0.73034321209916,0.903554212192322,Left Replicating,-0.146316931191324
.,0,100,Initiation Zones,0,.,CPD,-85,late,120,ERD,-,_,1.28792458526714,1.59231806591804,0.808836257550462,Left Replicating,-0.306080424778216
.,0,100,Initiation Zones,0,.,CPD,-85,late,120,ERD,+,_,1.43716935540165,1.57967306598354,0.909789111651934,Left Replicating,-0.136395926316004
.,0,100,Initiation Zones,0,.,CPD,-85,late,120,LRD,-,_,0.517932807800006,0.788139905997164,0.657158461155081,Left Replicating,-0.605686804160458
.,0,100,Initiation Zones,0,.,CPD,-85,late,120,LRD,+,_,0.679951340463382,0.751418768820347,0.904890014300333,Left Replicating,-0.144185645748191
.,0,100,Initiation Zones,0,.,CPD,-86,late,120,ERD,-,_,1.23970525978161,1.4775938039372,0.839002746545291,Left Replicating,-0.253252561432293
.,0,100,Initiation Zones,0,.,CPD,-86,late,120,ERD,+,_,1.47277159426374,1.61554495897373,0.911625260617515,Left Replicating,-0.133487193471184
.,0,100,Initiation Zones,0,.,CPD,-86,late,120,LRD,-,_,0.500031914193441,0.742982509213115,0.673006306330171,Left Replicating,-0.571308071376231
.,0,100,Initiation Zones,0,.,CPD,-86,late,120,LRD,+,_,0.660396292106976,0.779998690136645,0.846663334769554,Left Replicating,-0.240139681189345
.,0,100,Initiation Zones,0,.,CPD,-87,late,120,ERD,-,_,1.34765662356836,1.49542442827538,0.901186712004274,Left Replicating,-0.15010205369182
.,0,100,Initiation Zones,0,.,CPD,-87,late,120,ERD,+,_,1.37619772086904,1.43500112101108,0.959022052818599,Left Replicating,-0.0603641043298504
.,0,100,Initiation Zones,0,.,CPD,-87,late,120,LRD,-,_,0.504395370493843,0.764548011770715,0.659730144776191,Left Replicating,-0.60005206800042
.,0,100,Initiation Zones,0,.,CPD,-87,late,120,LRD,+,_,0.636771682581445,0.727853751860685,0.874862128488866,Left Replicating,-0.192872417619696
.,0,100,Initiation Zones,0,.,CPD,-88,late,120,ERD,-,_,1.25012057220581,1.56238810757709,0.800134464761423,Left Replicating,-0.321685625708417
.,0,100,Initiation Zones,0,.,CPD,-88,late,120,ERD,+,_,1.45361104365598,1.48754892340029,0.977185369025217,Left Replicating,-0.033295831970673
.,0,100,Initiation Zones,0,.,CPD,-88,late,120,LRD,-,_,0.506286351909205,0.722490114543919,0.700751943476493,Left Replicating,-0.513024254430863
.,0,100,Initiation Zones,0,.,CPD,-88,late,120,LRD,+,_,0.667031297686419,0.71612202482891,0.931449214742112,Left Replicating,-0.102450983409176
.,0,100,Initiation Zones,0,.,CPD,-89,late,120,ERD,-,_,1.2567512062508,1.48371654142528,0.847029180549232,Left Replicating,-0.239516422958578
.,0,100,Initiation Zones,0,.,CPD,-89,late,120,ERD,+,_,1.3604710850742,1.65839953566531,0.820351824645452,Left Replicating,-0.285685323188844
.,0,100,Initiation Zones,0,.,CPD,-89,late,120,LRD,-,_,0.49735343354725,0.777011085578589,0.640085376873231,Left Replicating,-0.643663745123726
.,0,100,Initiation Zones,0,.,CPD,-89,late,120,LRD,+,_,0.618330296321841,0.724818778547059,0.853082611299502,Left Replicating,-0.229242638055198
